0.8238792433200971, 172.4900453518154, 36.26911163330078
0.8576418932365335, 165.75751427257742, 35.726688385009766
0.8631430814933517, 163.0396656210653, 35.1879768371582
0.865382533925383, 161.7672893885431, 34.99519348144531
0.8676731427726538, 160.81342015053013, 34.68037033081055
0.8690719680617685, 160.26766697320548, 34.57282257080078
0.8695870112303806, 160.31749582322536, 34.51980209350586
0.8705306169779404, 159.95601558283863, 34.30475997924805
0.8699692672361499, 159.84953395119695, 34.310211181640625
0.8701776266098022, 159.5382163409752, 34.4163703918457
0.870200548899596, 159.414968097729, 34.243553161621094
0.8707196892279646, 159.17787144894655, 34.14613342285156
0.8715332428236371, 158.94779287319975, 34.006465911865234
0.8702952356442161, 159.1901713659139, 34.006736755371094
0.8708411009739274, 158.85434053443512, 34.03261184692383
0.8706657936715562, 159.02355511743698, 33.95622634887695
0.8706781790470299, 158.90189965360153, 33.95227813720703
0.8712162726113329, 158.93360326078565, 33.89732360839844
0.8715452529166056, 158.63009631412248, 33.761924743652344
0.8703264722033687, 158.99489818858908, 34.00632858276367
0.871099694672486, 158.61138004081758, 33.731956481933594
0.8704619504025449, 158.6272844753827, 33.75364685058594
0.8691934475918179, 157.67578739461626, 33.36152267456055
0.8698378054668074, 158.2353284326303, 33.525638580322266
0.8704599090244459, 157.6692399059161, 33.44196319580078
0.8700846619904041, 157.69499012509834, 33.57278823852539
0.870287802880225, 157.6857283398597, 33.510704040527344
0.870270633827085, 157.87940874862878, 33.56220245361328
0.8700633361611677, 157.74331483151536, 33.459678649902344
0.8700128022743308, 157.75473528805088, 33.54511260986328
0.8704395218063956, 157.65678068303419, 33.50416946411133
0.8697217801666778, 157.48451995430082, 33.620155334472656
0.8692325185174528, 157.37265275099728, 33.5794792175293
0.868919211237327, 157.6424272440375, 33.53762435913086
0.8694267180626807, 157.47439339471035, 33.65850830078125
0.8700786113091137, 157.4109810958971, 33.6702995300293
0.8700469743622385, 157.68586402171238, 33.63775634765625
0.8699849738698938, 157.71985777874804, 33.67435836791992
0.8699626271491465, 157.45178136894506, 33.72037887573242
0.8699970007266687, 157.7164304349743, 33.77671813964844
0.8694423567503691, 157.18890772615552, 33.70332336425781
0.8701230182271936, 157.57102765815043, 33.76215744018555
0.8706921993390374, 158.2627912470638, 33.91560745239258
0.8707399642013985, 158.45801801722573, 33.92668914794922
0.8713039402728495, 158.78733597519272, 33.94933319091797
0.8711729299115099, 158.58672941859712, 33.89619827270508
0.8712610482521679, 158.5135387533631, 33.88893508911133
0.8715623746747556, 158.88783422342112, 33.902793884277344
0.8718233366051445, 159.06115466007464, 33.99531555175781
0.8717460896333923, 158.89701474243907, 33.958099365234375
0.8718844924284064, 159.01467642200734, 34.01190185546875
0.8716778476601061, 158.923985919989, 33.99976348876953
0.8717876666265986, 158.97368149838496, 33.99818801879883
0.871663310929485, 158.89220943137363, 34.00834655761719
0.8717849669249161, 158.8137450116597, 33.986305236816406
0.8717171510924464, 158.7992738742074, 34.00238037109375
0.8717139489624811, 158.7420365298804, 34.02842712402344
0.8716644173407037, 158.7094681490821, 34.02351379394531
0.8714460701398228, 158.39122624390814, 33.93470764160156
0.8714233074823151, 158.289304667166, 33.9238166809082
0.8712746178650338, 158.00069809141655, 33.84877395629883
0.8714138254847216, 158.1970394344904, 33.917457580566406
0.8714649641643399, 158.19137604850025, 33.902217864990234
0.8714725310387819, 158.20787140120459, 33.932891845703125
0.8715555293728476, 158.29952492898207, 33.98048400878906
0.8715829552839631, 158.3428872491854, 33.99863815307617
0.8715918912835743, 158.47225219892877, 34.0564079284668
0.871732083108762, 158.62778216333254, 34.09421157836914
0.8717682724413665, 158.6130896069791, 34.07901382446289
0.8718457260857457, 158.64715255336873, 34.086822509765625
0.8718724990182597, 158.73527708124885, 34.122596740722656
0.8719651060907737, 158.84522584431227, 34.18942642211914
