0.6867464089953932, nan, nan
0.7422673143446445, 91.73313577052534, 18.86831283569336
0.7609457001494973, 89.13649936013576, 18.43402671813965
0.7719475416385609, 87.39553442300429, 18.017927169799805
0.7793018721529971, 86.64027193426598, 17.987272262573242
0.7843781706431637, 85.6506882504298, 17.592714309692383
0.7884971183554678, 85.90023288218954, 17.841081619262695
0.792061219585689, 85.57063209163995, 17.787363052368164
0.7942556422101995, 84.89333535918827, 17.581899642944336
0.7965617689263561, 85.05008036269331, 17.662189483642578
0.7986516371045423, 84.86035157201027, 17.619041442871094
0.8000027315448159, 84.22859733704144, 17.41353416442871
0.8014839298881042, 83.77022898589362, 17.270858764648438
0.8025167654875828, 84.43214227867092, 17.53701400756836
0.8038255756654922, 84.34216640418302, 17.529048919677734
0.8042839362245539, 83.57131134595991, 17.039854049682617
0.8052968833109607, 84.12414048558703, 17.503541946411133
0.8060536443050291, 84.07826325277843, 17.486230850219727
0.8071074456544923, 83.92008323154056, 17.468608856201172
0.8074399206139471, 83.81309626426929, 17.452238082885742
0.8079106830446207, 83.78224720980879, 17.44627571105957
0.8086648907350458, 83.29914412891807, 17.23882293701172
0.8090250551214685, 83.62736661456343, 17.427597045898438
0.8094897866249084, 83.66480823316226, 17.42243003845215
0.8100896169148062, 82.60789344396674, 17.06763458251953
0.8108567917800468, 83.59479163875594, 17.40641212463379
0.8114694432233986, 83.32317841711381, 17.37833595275879
0.8119576100757402, 83.45522736171067, 17.392547607421875
0.8122723844388257, 83.07174219736282, 17.246034622192383
0.81288899205949, 83.39566617498497, 17.36236572265625
0.8131178404487993, 83.00840132010055, 17.202157974243164
0.8136059594739036, 83.34115930178586, 17.36231231689453
0.8136004269447016, 83.30677561534931, 17.37076187133789
0.8136213320037706, 83.3101982652659, 17.358165740966797
0.8143371588995924, 83.26177033916117, 17.35627555847168
0.8145483028467583, 83.23831180008469, 17.356731414794922
0.8148095137237207, 83.21527552163347, 17.332828521728516
0.8150037593491699, 83.1716552739979, 17.33121109008789
0.8156200468214483, 82.79222880538455, 17.10472297668457
0.8156642707307702, 83.0872916359285, 17.33453369140625
0.8157284163973961, 83.07772167934841, 17.314311981201172
0.816086933583669, 83.03217196083881, 17.325801849365234
0.8201338583019838, 82.95752688728834, 17.338748931884766
0.8205016141190477, 82.95821317196115, 17.328073501586914
0.8109924163902813, 82.93964769117129, 17.28633689880371
0.8108745608173433, 82.50451853279431, 17.20117950439453
0.8115210207584111, 82.26296110724111, 16.637611389160156
0.8122156940910914, 82.52927677301444, 17.069374084472656
0.8116668677362411, 82.62327149605856, 17.167266845703125
0.8118775109558002, 82.87937961484656, 17.26930809020996
0.8119382012117786, 82.54435546858508, 17.12432289123535
0.8122174378646456, 82.84728191120374, 17.271869659423828
0.8183595190580925, 82.27838997632499, 16.93401336669922
0.818638573360184, 82.63045076261386, 17.314926147460938
0.818671020557699, 82.49471396678408, 17.202829360961914
0.8186010944908256, 82.77163618863354, 17.34378433227539
0.8189963650476055, 82.42591341772668, 17.144817352294922
0.8188833966041389, 82.76691245504637, 17.34365463256836
0.8189840503036976, 82.21125897838677, 17.123897552490234
0.8190771144531344, 82.2625286370088, 17.167247772216797
0.8191522144429062, 82.74116942645246, 17.33855438232422
0.8191761523485184, 82.69363935275764, 17.330638885498047
0.8192701993267173, 82.31329618419556, 17.18745231628418
0.8192327072762925, 82.69089443592516, 17.331295013427734
0.8193064586180757, 82.33155287103813, 17.140615463256836
0.819365722167751, 82.51837305580341, 17.300952911376953
nan, 82.65724933692404, 17.332258224487305
0.8194465270346921, 82.66189118280366, 17.331960678100586
0.8194661509113675, 82.6410884046376, 17.32946014404297
0.8194513139023119, 82.6630000518135, 17.33060073852539
0.8197611272335052, 82.62898468390489, 17.32577896118164
0.8196295627757259, 82.30806505244773, 17.17118263244629
